"","AAPL.Open","AAPL.High","AAPL.Low","AAPL.Close","AAPL.Volume","AAPL.Adjusted"
"1659",16.5960712432861,16.809642791748,16.5053577423096,16.7660713195801,318855600,14.4626159667969
"1660",16.7150001525879,16.853214263916,16.5060710906982,16.6160717010498,334857600,14.3332252502441
"1661",16.5642852783203,16.6785717010498,16.4917850494385,16.6064281463623,298858000,14.3249044418335
"1662",16.5664291381836,16.5750007629395,16.3553562164307,16.4646434783936,255777200,14.2963809967041
"1663",16.3799991607666,16.4449996948242,16.2017860412598,16.2303562164307,266865200,14.0929431915283
"1664",16.3164291381836,16.7374992370605,16.3082141876221,16.6914291381836,364434000,14.4932994842529
"1665",16.8192863464355,17.6664295196533,16.7160701751709,17.4846439361572,881941200,15.1820487976074
"1666",17.7814292907715,18.0089282989502,17.6214294433594,17.8035717010498,756372400,15.4589776992798
"1667",17.7292861938477,17.9428577423096,17.4671421051025,17.7824993133545,490294000,15.4406785964966
"1668",17.8624992370605,17.9621429443359,17.8164291381836,17.940357208252,362306000,15.5777502059937
"1669",18.0121421813965,18.3478565216064,18,18.1335716247559,510518400,15.7455205917358
"1670",18.203929901123,18.2346439361572,17.8864288330078,17.895357131958,358688400,15.5386781692505
"1671",17.9853572845459,18.1124992370605,17.8999996185303,17.9414291381836,335879600,15.578685760498
"1672",18.0349998474121,18.0567855834961,17.7928562164307,17.9628562927246,244207600,15.5972862243652
"1673",17.9739284515381,17.97678565979,17.8339290618896,17.8935718536377,222731600,15.5371294021606
"1674",17.8839282989502,18.2214298248291,17.875,17.9632148742676,330965600,15.5975999832153
"1675",17.7857131958008,17.9467868804932,17.3678569793701,17.4496421813965,424188800,15.1516599655151
"1676",17.3571434020996,17.7071437835693,17.3571434020996,17.5321426391602,307608000,15.2233009338379
"1677",17.5589294433594,17.7321434020996,17.5403575897217,17.5607147216797,239657600,15.2481050491333
"1678",17.5714282989502,17.6053562164307,17.375,17.4007148742676,272297200,15.1091756820679
"1679",17.6107139587402,17.8785705566406,17.4053573608398,17.4492855072021,331928800,15.1513481140137
"1680",17.8414287567139,17.9371433258057,17.7242851257324,17.8103561401367,345032800,15.4648704528809
"1681",17.8660717010498,17.8814296722412,17.6299991607666,17.6882133483887,236367600,15.3588075637817
"1682",17.8014297485352,17.8349990844727,17.4982147216797,17.793571472168,359525600,15.4502973556519
"1683",18.0357131958008,18.1399993896484,17.9814281463623,18.0774993896484,340687200,15.6968336105347
"1684",18.0785713195801,18.1232147216797,17.4821434020996,17.665714263916,743195600,15.3392763137817
"1685",16.6789283752441,16.9174995422363,16.6003570556641,16.703929901123,898696400,14.5041532516479
"1686",16.7321434020996,16.9785709381104,16.6432132720947,16.8817863464355,404051200,14.6585865020752
"1687",16.7621421813965,16.8510704040527,16.5964298248291,16.6035709381104,298835600,14.4170122146606
"1688",16.4642868041992,16.4860706329346,15.9721431732178,16.0757141113281,543706800,13.9586668014526
"1689",15.998571395874,16.4182147979736,15.9821434020996,16.2614288330078,399380800,14.1199235916138
"1690",16.542142868042,16.6553573608398,16.4521427154541,16.5957145690918,456862000,14.4101915359497
"1691",16.8107147216797,16.9939289093018,16.7589282989502,16.8678569793701,404541200,14.6464929580688
"1692",17.0714282989502,17.0910701751709,16.6428565979004,16.6932144165039,699302800,14.4948453903198
"1693",17.7178573608398,17.7467861175537,17.2357139587402,17.5228576660156,762106800,15.2152338027954
"1694",17.6742858886719,17.6953563690186,17.4221439361572,17.4678573608398,364344400,15.1674785614014
"1695",17.4714298248291,17.4871425628662,17.1939296722412,17.1975002288818,316957200,14.9327268600464
"1696",17.3571434020996,17.4485702514648,17.2821426391602,17.3649997711182,237221600,15.0781650543213
"1697",17.2778568267822,17.309642791748,17.168571472168,17.2410717010498,228040400,14.9705495834351
"1698",17.0446434020996,17.2021427154541,16.9432144165039,17.0267868041992,260156400,14.7844915390015
"1699",17.0874996185303,17.4692859649658,17.0849990844727,17.4271430969238,353883600,15.1321258544922
"1700",17.3439292907715,17.5642852783203,17.2767868041992,17.4842853546143,289184000,15.181736946106
"1701",17.5182132720947,17.5839290618896,17.1692867279053,17.2646427154541,322753200,14.9910221099854
"1702",17.2807140350342,17.3071422576904,17.0928573608398,17.2510719299316,258868400,14.9792413711548
"1703",17.3771438598633,17.5946426391602,17.3339290618896,17.4196434020996,312292400,15.1256065368652
"1704",17.4978561401367,17.5228576660156,17.1621437072754,17.1764297485352,290917200,14.9144220352173
"1705",17.3085708618164,17.421070098877,17.081428527832,17.3782138824463,301725200,15.0896425247192
"1706",17.5471439361572,17.5849990844727,17.3942852020264,17.4871425628662,278602800,15.1842203140259
"1707",17.3924999237061,17.6371421813965,17.3271427154541,17.6003570556641,267738800,15.2825298309326
"1708",17.4939289093018,17.7707138061523,17.47678565979,17.7157135009766,261898000,15.3826866149902
"1709",17.7682132720947,17.9285717010498,17.6971435546875,17.8099994659424,320073600,15.4645652770996
"1710",17.8853569030762,17.9475002288818,17.8296432495117,17.896785736084,251101200,15.5399188995361
"1711",17.8564281463623,18.0278568267822,17.8457145690918,18.0178565979004,253593200,15.6450519561768
"1712",18.0710716247559,18.1878566741943,18.061071395874,18.1746425628662,290542000,15.7811813354492
"1713",18.2775001525879,18.7250003814697,18.2685718536377,18.6200008392334,398106800,16.1678886413574
"1714",18.8003578186035,18.8732147216797,18.143928527832,18.5667858123779,534063600,16.1216831207275
"1715",18.5357131958008,18.7739295959473,18.5357131958008,18.748571395874,313723200,16.2795314788818
"1716",18.75,19.0167865753174,18.6589298248291,18.9967861175537,384764800,16.4950637817383
"1717",18.9757137298584,19.0439281463623,18.7539291381836,18.7842864990234,337792000,16.3105411529541
"1718",18.8942852020264,18.9642868041992,18.686071395874,18.9242858886719,550440800,16.4321002960205
"1719",19.1525001525879,19.2589282989502,18.376428604126,18.4528560638428,635807200,16.0227603912354
"1720",18.5575008392334,18.8400001525879,18.4650001525879,18.7464294433594,354163600,16.2776737213135
"1721",18.75,18.8389282226562,18.6167850494385,18.6678562164307,275696400,16.2094421386719
"1722",18.7150001525879,18.7428569793701,18.4228572845459,18.5725002288818,274890000,16.1266403198242
"1723",18.6107139587402,18.8150005340576,18.5289287567139,18.8125,244627600,16.3350429534912
"1724",18.7350006103516,18.8889293670654,18.6785717010498,18.7660713195801,265213200,16.2947292327881
"1725",18.7196426391602,18.7450008392334,18.5071430206299,18.6042861938477,223375600,16.2485656738281
"1726",18.5564289093018,18.6853561401367,18.2992858886719,18.3032131195068,262620400,15.9856100082397
"1727",18.377857208252,18.6117858886719,18.3067855834961,18.5914287567139,279316800,16.2373332977295
"1728",18.5710716247559,18.6310710906982,18.3717861175537,18.5375003814697,227452400,16.1902408599854
"1729",18.4882144927979,18.7114295959473,18.4642868041992,18.5717868804932,204276800,16.2201824188232
"1730",18.5,18.6517868041992,18.4628562927246,18.5939292907715,197220800,16.2395172119141
"1731",18.6717853546143,18.9028568267822,18.6382141113281,18.8628578186035,282419200,16.4743919372559
"1732",18.8064289093018,18.8960704803467,18.7317867279053,18.7496433258057,317920400,16.3755130767822
"1733",18.7496433258057,18.8282146453857,18.5071430206299,18.5224990844727,244944000,16.1771335601807
"1734",18.5367851257324,18.6921424865723,18.4989280700684,18.5553569793701,208938800,16.2058296203613
"1735",18.5439281463623,18.5864295959473,18.3689289093018,18.3928565979004,193916800,16.0639095306396
"1736",18.4857139587402,18.6146430969238,18.3453578948975,18.6121425628662,262026800,16.2554187774658
"1737",18.5542850494385,18.6485710144043,18.518928527832,18.5642852783203,223725600,16.2136249542236
"1738",18.6078567504883,18.7810707092285,18.6071434020996,18.7049999237061,229311600,16.3365249633789
"1739",18.7185707092285,19.1478576660156,18.7142868041992,19.0499992370605,401382800,16.6378345489502
"1740",19.1539287567139,19.5,19.0499992370605,19.498571395874,363448400,17.0296058654785
"1741",19.6242866516113,19.940357208252,19.5646438598633,19.8596439361572,318127600,17.3449630737305
"1742",19.9285717010498,20.1546421051025,19.6721439361572,19.6867866516113,472544800,17.1939888000488
"1743",19.9392852783203,20.2278575897217,19.917142868042,20.2257137298584,450968000,17.6646766662598
"1744",20.1964282989502,20.3282146453857,20.0292854309082,20.1785717010498,377809600,17.6235084533691
"1745",20.4517860412598,20.540714263916,20.2289295196533,20.2821426391602,447580000,17.7139663696289
"1746",20.2067852020264,20.2410717010498,19.9846439361572,20.0007133483887,344352400,17.468168258667
"1747",20.0321426391602,20.3421421051025,20.0321426391602,20.229642868042,320493600,17.6681137084961
"1748",20.127857208252,20.2814292907715,20.0428562164307,20.1982135772705,278269600,17.6406669616699
"1749",20.25,20.3917865753174,19.9889297485352,20.0485706329346,359718800,17.5099678039551
"1750",20.0764293670654,20.1907138824463,20.0010719299316,20.0192852020264,262290000,17.4843845367432
"1751",20.10178565979,20.1028575897217,19.7739295959473,19.8010711669922,332822000,17.2938098907471
"1752",19.8221435546875,20.0942859649658,19.8217868804932,19.9107131958008,282592800,17.3895645141602
"1753",19.8503570556641,19.9799995422363,19.7635707855225,19.8210716247559,229902400,17.3112735748291
"1754",19.6321430206299,19.6946430206299,19.2428569793701,19.6703567504883,565863200,17.1796436309814
"1755",19.625,19.6428565979004,19.4189281463623,19.4449996948242,320308800,16.9828224182129
"1756",19.479642868042,19.7003574371338,19.457857131958,19.6078567504883,436413600,17.1250591278076
"1757",20.2857131958008,20.3828563690186,20.0985717773438,20.3603572845459,501306400,17.7822780609131
"1758",20.353214263916,20.4242858886719,20.2153568267822,20.2739295959473,167554800,17.7067966461182
"1759",20.28928565979,20.3392868041992,20.1207141876221,20.1392860412598,204008000,17.5891990661621
"1760",20.1364288330078,20.1574993133545,19.9821434020996,20.0032138824463,225884400,17.4703598022461
"1761",19.9092864990234,20.0032138824463,19.7257137298584,19.8042850494385,253629600,17.2966156005859
"1762",19.7917861938477,20.0457134246826,19.7857131958008,20.0364284515381,223084400,17.4993648529053
"1763",19.8457145690918,19.893928527832,19.7150001525879,19.7546424865723,234684800,17.2532596588135
"1764",19.7450008392334,19.7749996185303,19.3010711669922,19.3207149505615,392467600,16.8742752075195
"1765",19.1946430206299,19.5285701751709,19.0571422576904,19.4260711669922,412610800,16.9662914276123
"1766",19.4400005340576,19.498571395874,19.2114295959473,19.2871437072754,317209200,16.8449535369873
"1767",19.2432136535645,19.4842853546143,19.2389297485352,19.4092864990234,258529600,16.9516372680664
"1768",19.5285701751709,19.5307140350342,19.1196422576904,19.1614284515381,279148800,16.7351589202881
"1769",19.2796421051025,19.3142852783203,18.9682140350342,19.0335712432861,304976000,16.6234931945801
"1770",18.9253578186035,19.375,18.9242858886719,19.1332149505615,378492800,16.7105197906494
"1771",19.2221431732178,19.5260715484619,19.2021427154541,19.5139293670654,332561600,17.0430240631104
"1772",19.7685718536377,20.0071430206299,19.7021427154541,19.9057140350342,391638800,17.3851985931396
"1773",19.8178577423096,19.8875007629395,19.7028560638428,19.7946434020996,229278000,17.2881889343262
"1774",19.6957149505615,19.7167854309082,19.2821426391602,19.309642791748,426739600,16.8646011352539
"1775",19.3210716247559,19.645357131958,19.3007144927979,19.6096439361572,328526800,17.1266174316406
"1776",19.6753578186035,19.9032135009766,19.5646438598633,19.6967868804932,379985200,17.2027320861816
